frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
518,0.5177389329622741,0.0034485618263946,0.0058591015818694,0.5371657188644179,0.0,0.0,0.0205820713365993,0.023604862006568,0.0021090053922186,-0.0002007464577283,-0.0030990841875623,0.0164325750923053,-0.0509367767919995,2.6006095272496537,2.604242278033161,0.1286756390867703
519,0.5196816115524885,0.0031037056437554,0.0052731914236767,0.5371657188644179,0.0,0.0,0.0185238642029378,0.0212443758027559,0.0019429102720298,-0.0003447134302022,-0.0005852255385183,0.0156028152413509,-0.0525703889599948,2.5967037654890333,2.597849921974176,0.1084694654040294
520,0.5214300222836814,0.0027933350793813,0.0047458722812986,0.5371657188644179,0.0,0.0,0.0166714777826413,0.0191199381982391,0.0017485984041567,-0.000310254930806,-0.0005267646049135,0.0156528683665615,-0.0551830800140049,2.592706340346025,2.5938508616089093,0.1541717233245181
521,0.523003591941755,0.0025140015714432,0.0042712850531609,0.5371657188644179,0.0,0.0,0.0150043300043749,0.017207944410688,0.0015737216809697,-0.0002792398417633,-0.0004741380560514,0.0150991878657438,-0.0517273104500013,2.588078290155933,2.5890989775995408,0.1187088051300705
522,0.524254677577317,0.0008191610917154,0.0077975515336757,0.5371657188644179,0.0,0.0,0.0151052249877892,0.0181878774811426,0.0012501408162534,-0.001695218950836,0.0035264196374083,0.0180549125217375,-0.0486118116179989,2.5881141615974865,2.585068154403258,0.0549863771077818
523,0.5200713698901825,0.0022065085508045,0.0305975621026626,0.5371657188644179,0.0,0.0,0.0351183179190577,0.0526023476073971,-0.0041767435886167,0.00138449182859,0.0228013875344223,0.0211068260583386,-0.0480160006719958,2.586933739778179,2.5647328101337363,0.0825083582668154
524,0.521780804787606,0.0019858577317102,0.027537805128702,0.5371657188644179,0.0,0.0,0.0316064854640284,0.0473421124488411,0.0017066246437464,-0.000220561666318,-0.0030613317476067,0.0207012340611494,-0.0524939384420098,2.5845730906104785,2.5882320616356864,0.076910106722149
525,0.5191602815803802,0.003302074351794,0.0454534219514875,0.5371657188644179,0.0,0.0,0.0490011533937126,0.1017536604049569,-0.0026057165708859,0.0013156581826361,0.0179178173589905,0.0220834230598523,-0.0520975771259968,2.5786772607917503,2.561435428515016,0.090729984142249
526,0.519675160532195,0.0033878608373209,0.029233448116446,0.5371657188644179,0.0,0.0,0.0342343646151478,0.1385148711799438,0.0004860916724035,8.548069950502457e-05,-0.0162208636885211,0.0220091216628526,-0.0523623598249986,2.5746761883596414,2.591517229560227,0.1213962025543345
527,0.5214242163654172,0.0030490747535925,0.0263101033047164,0.5371657188644179,0.0,0.0,0.0308109281535608,0.1246633840657156,0.0017420280634501,-0.0003386411878667,-0.0029275548805368,0.0225566661668796,-0.0565249206120048,2.56953290818343,2.573158172593007,0.1565719420471696
528,0.5199388929732109,0.0035885328479907,0.0058292879478692,0.5371657188644179,0.0,0.0,0.018537035800425,0.1438159568470571,-0.0015298880806923,0.0005390149002975,-0.0204775463299226,0.0220758967450647,-0.0529864003369973,2.572050815214936,2.593188290226538,0.0657286275009231
529,0.5216615755623316,0.003229679563193,0.0052463591530846,0.5371657188644179,0.0,0.0,0.0166833322203835,0.1294343611688286,0.001721256926095,-0.0003586622909588,-0.000587241788425,0.0196324773879226,-0.0514309003159976,2.5679629640865365,2.569120344673567,0.0953896087605165
530,0.5232119898925403,0.0029067116068758,0.0047217232375091,0.5371657188644179,0.0,0.0,0.0150149989982616,0.1164909250546156,0.0015492599819801,-0.0003228132423847,-0.0005281295852455,0.015544568933772,-0.0526723521959974,2.5605761607839885,2.561677483417655,0.2147226005771751
531,0.524607362789728,0.0026160404461379,0.0042495509144498,0.5371657188644179,0.0,0.0,0.0135134990986432,0.1048418325524587,0.0013944381950433,-0.0002905458359499,-0.0004750023010157,0.0108454626239291,-0.0487873187120081,2.5588227180946745,2.559774615169219,0.2909880922790366
532,0.5255581562191609,0.0023309181785567,0.0095410664415376,0.5371657188644179,0.0,0.0,0.0152052832581483,0.097956208302486,0.0009604880504245,-0.0002849920656886,0.0052897714179178,0.0111008109749688,-0.0499125499539902,2.5486436375980848,2.5438582132785177,0.2158066543757262
533,0.5267189124836866,0.0020978263607003,0.0085869597974221,0.5371657188644179,0.0,0.0,0.0136847549323574,0.088160587476608,0.0011591434721316,-0.0002330082391212,-0.0009560857498409,0.0117931459640594,-0.0504319214900009,2.5573365696009884,2.558807207142141,0.1913975709640682
534,0.5273856464291331,0.0021284381001506,0.0013718994315552,0.5371657188644179,0.0,0.0,0.0101025825230923,0.0310674026783802,0.0006556411335501,3.060599879673825e-05,-0.0072160768629874,0.0168918593420122,-0.0469948163690063,2.5554975315115422,2.5631964504654308,0.1545835262713503
535,0.5213156447652618,0.0018605853591527,-0.0253643938558855,0.5371657188644179,0.0,0.0,0.0299673005541692,0.0677666074169981,-0.0060844629061585,-0.000268224210149,-0.0267330022810566,0.0194990459795099,-0.0461929514289976,2.5527479901092334,2.580016625256478,0.13007580465243
536,0.5180558109683712,-0.0001798407245931,-0.0450447354388801,0.5371657188644179,0.0,0.0,0.0489310649101397,0.0435935925504473,-0.0032830438827593,-0.0020406236663147,-0.0196764625308077,0.0197007616586144,-0.0458828794529965,2.551886508220366,2.5720393681373213,0.159604793502465
537,0.5199668017579758,-0.0001618566519968,-0.0405402618900668,0.5371657188644179,0.0,0.0,0.0440379584145912,0.0392342333078869,0.001914413382065,1.81352478617425e-05,0.0045030193972638,0.0202773761131553,-0.0461391746560023,2.549866008696234,2.545847686518346,0.1186515609383761
538,0.5074385011330689,0.0031619840452186,-0.0001988201269622,0.5371657188644179,0.0,0.0,0.0298955706851723,0.0241906048137653,-0.0125006834846946,0.0033252728936561,0.0403498900822873,0.0181936318109841,-0.0503729857600066,2.543933542518608,2.504347569471996,0.1506127581999919
539,0.5104112229062038,0.002845785643429,-0.0001789381933602,0.5371657188644179,0.0,0.0,0.02690601361747,0.0217715443391632,0.0029727065137505,-0.0003164169945559,1.8647512162552287e-05,0.0156772400869338,-0.0505013015779894,2.545117092482465,2.545624878571904,0.1510631337137561
540,0.5130866725020252,0.0025612070790862,-0.0001610443740267,0.5371657188644179,0.0,0.0,0.024215412255723,0.0195943899405104,0.0026754372571844,-0.0002847556243063,1.6893937668792975e-05,0.0168014851330708,-0.0473724947080078,2.5444377502063507,2.5448957334664337,0.1004728886535182
541,0.514455287393749,0.0010014797100455,0.0102893617191751,0.5371657188644179,0.0,0.0,0.0249527077444835,0.0409047929646004,0.0013720409103042,-0.0015597713567929,0.0104499502752594,0.0196344422911058,-0.042982317317997,2.5425365486640032,2.532491240726803,0.2085102907700247
542,0.5107926983545293,0.0032587650557106,0.0336879362063496,0.5371657188644179,0.0,0.0,0.0429072582012228,0.0036168919150326,-0.0036458190425033,0.0022573724851882,0.0234011849402173,0.0206053978308784,-0.0407807992550019,2.548556595728744,2.525638583483621,0.2554362657668389
543,0.5127870738041744,0.0025421256453455,0.0220423330714691,0.5371657188644179,0.0,0.0,0.0329643016762624,0.0067308774467364,0.0019939437457106,-0.00071613738282,-0.0116457079407669,0.0156770328495545,-0.0446951937680004,2.547844127419251,2.559904217278296,0.1144356693799359
544,0.5108474315769826,0.00335787583417,-0.001374677629113,0.5371657188644179,0.0,0.0,0.0265672225579879,0.0169520467903545,-0.0019370805209963,0.0008167434618478,-0.0234171881246224,0.0087540730220654,-0.0446229072869964,2.5397116795004075,2.563553911014361,0.2835674223873515
545,0.5134792603057262,0.0030220882507345,-0.0012372098660034,0.5371657188644179,0.0,0.0,0.0239105003021764,0.0152568420816349,0.0026317795854096,-0.0003358617887496,0.0001382252408302,0.0090286631652263,-0.0482760284059937,2.53663942788154,2.536962264341468,0.2297059031745913
546,0.5156308499263318,0.0028119782777215,0.0037097297681452,0.5371657188644179,0.0,0.0,0.022032246752603,0.0110806301645218,0.0021502825062117,-0.0002103225925021,0.0049474989025497,0.012636276643269,-0.0483608996850016,2.536022100482522,2.531554280064048,0.0946073508889716
547,0.5152319273485001,0.0012501232835324,0.0196500564588982,0.5371657188644179,0.0,0.0,0.0294750527959775,0.0030559801730274,-0.000401979599998,-0.0015623440384944,0.0159402019673678,0.0139110650928986,-0.04930515711001,2.537312128242155,2.5218645146111625,0.1001896199713335
548,0.5156973334697846,0.0011455578207849,0.0041700492912592,0.5371657188644179,0.0,0.0,0.0218996160985711,0.0288282947899814,0.0004660883368008,-0.0001041664564996,-0.0154799893318929,0.0160521965685322,-0.0480916118039949,2.536753906897537,2.5527325717245133,0.0964533635068014
549,0.5175502627663369,0.0008908245785844,-0.0018567293932378,0.5371657188644179,0.0,0.0,0.0197232636854367,0.0390267102718144,0.001855950173189,-0.0002546699493836,-0.0060258517643676,0.0176156463076815,-0.0474802066200056,2.536131452849257,2.542644761018827,0.1013752556682851
550,0.5194930901078296,0.0008549650955554,-0.0030880177633659,0.5371657188644179,0.0,0.0,0.0179607523837302,0.0368906712925705,0.0019436643819327,-3.587957249367202e-05,-0.0012299660395601,0.0205856558355834,-0.0475293875519952,2.539993631566941,2.5417357317741915,0.1925918225383724
551,0.5212603529834885,0.000769468586,-0.0027792159870371,0.5371657188644179,0.0,0.0,0.0161646771453585,0.0332016041601693,0.0017670622309154,-8.553288372353092e-05,0.0003099378320987,0.0209890010396449,-0.0485968663679949,2.5328567222830785,2.5330842954471504,0.1189618912450553
552,0.522545290831218,0.0021193022298528,-0.0080422636372991,0.5371657188644179,0.0,0.0,0.016820415043252,0.1451296802148346,0.0012880079513467,0.0013498719120011,-0.0052622873397403,0.0160687143692226,-0.0451872276339999,2.5447998758176373,2.550529593414523,0.2030177956405101
553,0.5236634853580187,0.0019509373027876,-0.0011700415785235,0.5371657188644179,0.0,0.0,0.0136925331226991,0.1110458732082378,0.001100788659385,-0.000168907554795,0.0068750182791653,0.0148936496316722,-0.0484627537320082,2.535505415844139,2.529129143812547,0.0400848901614413
554,0.5250137087086586,0.0017558435725053,-0.0010530374205796,0.5371657188644179,0.0,0.0,0.0123232798104208,0.0999412858874145,0.0013499781105034,-0.0001952122313646,0.0001196073537546,0.0146590300266116,-0.0510501371409969,2.530080809897364,2.530507269427688,0.2142182442609009
555,0.5262289097242345,0.0015802592152547,-0.0009477336785214,0.5371657188644179,0.0,0.0,0.0110909518293787,0.0899471572928577,0.0012150025755329,-0.0001756803384959,0.0001074123501914,0.0207809249967554,-0.0481098510599952,2.532341208895035,2.532763018998592,0.2940079728521745
556,0.5098329773540566,0.0022768074146384,0.0387998739982968,0.5371657188644179,0.0,0.0,0.0475151852859618,0.0662514969255391,-0.016458184137863,0.000695988736284,0.0397218814795439,0.0179995696596129,-0.0477961373990064,2.529655693240842,2.4906443363206305,0.1351208123081735
557,0.4765639358967251,0.0017061793630949,0.0856304141730102,0.5371657188644179,0.0,0.0,0.1049192783921223,0.0464138524827172,-0.0333230117260011,-0.0005679379456797,0.0467921848700928,0.0196698409936049,-0.0445138147570011,2.541923555265571,2.4960809357990965,0.1556584119724151
576,0.3235443604540198,0.0030872286927078,0.2621919234339304,0.5371657188644179,0.0,0.0,0.3382132765934668,2.7173481611148627,-0.1531622649490386,0.0013868941968785,0.1764376984620287,0.0151838988503085,-0.046430434799996,2.5497665792340323,2.3797724479716216,2.70075852226948
577,0.3372925583111804,0.004597560929266,0.2634810622103912,0.5371657188644179,0.0,0.0,0.330745654573956,2.448356645085928,0.0137735781858711,0.0013691171075376,0.0011704652378169,0.0165076755532835,-0.0488517759120018,2.5533559212360304,2.552680985785906,0.3315264276914089
578,0.3558835303551309,0.0037075676358358,0.2249724154469471,0.5371657188644179,0.0,0.0,0.288945610176941,2.2013048543274896,0.0184153228027527,-0.0026896224849266,-0.0385094017366149,0.0164233055671068,-0.0491092500179999,2.5564717424408805,2.5953970579835604,0.310862799267258
579,0.3435394309402884,0.0038963105532059,0.2508989462558829,0.5371657188644179,0.0,0.0,0.3169488946873255,1.9843786218893675,-0.0122548566106098,0.0012775402336117,0.0259380761515568,0.0166306897369177,-0.0470791177679996,2.556241300057713,2.5309300950580926,0.2246622156613954
580,0.3624195287505682,0.0032286453907321,0.2186306338892522,0.5371657188644179,0.0,0.0,0.2799035712262011,1.784912100862835,0.0187640360472944,-0.0019238367093229,-0.0322855642140116,0.0163976831551044,-0.0463666301740004,2.557152216263997,2.5898202216532,0.1897674616852459
581,0.3792106721177779,0.0029035995677902,0.2053092795466345,0.5371657188644179,0.0,0.0,0.2590562254630091,1.603782224929756,0.0167511963913811,-0.0008754537989411,-0.0133468210443565,0.0159350166632179,-0.0446922907530075,2.5648347159985074,2.578553978356612,0.2189138774094927
582,0.3949420412276427,0.004541457263234,0.1865582809919776,0.5371657188644179,0.0,0.0,0.234632034303257,1.4424584954831143,0.0157302529630455,0.0010044084258966,-0.0187965104242958,0.0153439969312358,-0.0446357198579909,2.559886983332937,2.5790873834516543,0.1751553856797799
583,0.4077776368238698,0.0036765946039962,0.15578249133333,0.5371657188644179,0.0,0.0,0.2025412988208399,1.3095446474145511,0.0128675860544767,-0.0016997453633482,-0.0307276068979177,0.0146370390448036,-0.0461252518590033,2.5635031488469133,2.594611718666914,0.1790058319555336
584,0.4205098209188317,0.0076384807932391,0.1383574561906494,0.5371657188644179,0.0,0.0,0.181134564889938,1.2064127185822404,0.012808475917056,0.0034962733386322,-0.0174687126357936,0.0128837363940932,-0.0460177213209985,2.566842494335014,2.584785495124539,0.2461080900880895
585,0.4303655591798296,0.0100432060769864,0.1379798909939857,0.5371657188644179,0.0,0.0,0.1747729682063864,1.0964915740671373,0.0098735569564228,0.0023328322611502,-0.0003627705982212,0.0140605866827572,-0.0441288821460024,2.5631942964598444,2.5639814855390304,0.0591428055922121
586,0.440697206112036,0.0090569618860097,0.1180741451037942,0.5371657188644179,0.0,0.0,0.1527406502973355,1.0178840985742217,0.0104499367384641,-0.0013869354544855,-0.0198199282942211,0.0138700378832019,-0.0451676050939941,2.5705722321607065,2.5907643638648943,0.1187051068961869
587,0.4501527499032508,0.0078374141907294,0.1107853214262104,0.5371657188644179,0.0,0.0,0.1410888701214338,0.9031806419004212,0.0095004624271207,-0.0013815323993109,-0.0072009817019676,0.0119631230279491,-0.0435445629850021,2.566521452798716,2.574068949289729,0.2028459003311629
588,0.4588540467993675,0.0070536727716561,0.0997067892835942,0.5371657188644179,0.0,0.0,0.1269799831092942,0.8128625777092552,0.008762760976922,-0.0009776845432555,-0.0110144834520976,0.0117581312704895,-0.0405514601970046,2.572474930308849,2.583794226903058,0.0755991861936138
589,0.4658909426016789,0.004588963659737,0.098769654687688,0.5371657188644179,0.0,0.0,0.1218876409071035,0.7884207901074026,0.0070311225513908,-0.0025059362821243,-0.0008686275421975,0.0091333725289655,-0.0423212971050009,2.573453150867039,2.5746305174149784,0.1280360171845558
590,0.4729443994531775,0.0056989516672488,0.0865505945824557,0.5371657188644179,0.0,0.0,0.1079252581169153,0.772654358291391,0.0071408179126172,0.0009445337676117,-0.0121821727244666,0.0124304007907682,-0.044626347124998,2.5709212946408453,2.583510829856737,0.2473966190714766
591,0.4792023533547255,0.0056334371176707,0.0820616854688912,0.5371657188644179,0.0,0.0,0.1006260780164077,0.7017866910805011,0.0062943279460785,-0.0001329051241577,-0.0044362547441661,0.0086074398020501,-0.0399657016899981,2.5782718321249787,2.583016272528688,0.0598879930386707
592,0.4849217343437657,0.005654573109311,0.0710412604897201,0.5371657188644179,0.0,0.0,0.088364409168007,0.6719892900539439,0.005803327025972,-9.643952506658987e-05,-0.0109760478860609,0.0109031975100455,-0.0410125993080011,2.581035127961949,2.592339112950178,0.0642034744477171
593,0.4901461327958309,0.0050891157983863,0.0639371344407736,0.5371657188644179,0.0,0.0,0.0795279682512272,0.6047903610475047,0.0052788392444221,-0.0006383073384223,-0.0070575568045184,0.0104571828970929,-0.0424390027589934,2.5846094202645413,2.592009227107594,0.0813035016438965
594,0.4946741347607288,0.0058979841419145,0.0616570452000375,0.5371657188644179,0.0,0.0,0.0751126631093495,0.568184636640066,0.0045462702393692,0.0007804075248166,-0.0022535012187342,0.012600527332029,-0.0411464787629967,2.583755142355112,2.586361041983456,0.163303969269176
595,0.4989232931710978,0.005308185727723,0.0554913406800346,0.5371657188644179,0.0,0.0,0.0676013967984151,0.5113661729759776,0.0042915502748806,-0.0006395797972847,-0.0061312849807241,0.0117735735199835,-0.0427111473840037,2.5862009688000662,2.5926844218807727,0.190172968616019
596,0.5027475357404297,0.0047773671549531,0.0499422066120584,0.5371657188644179,0.0,0.0,0.0608412571185963,0.4602295556777088,0.0038585945321973,-0.0005711466783892,-0.0055212795798187,0.0115662443079949,-0.0425170739680112,2.660159357721736,2.666021779499499,0.0585818637712073
597,0.5061893540528285,0.004299630439458,0.0449479859508452,0.5371657188644179,0.0,0.0,0.0547571314067306,0.414206600112203,0.0034696540033898,-0.0005104062519908,-0.0049716770040374,0.012093734290042,-0.041788305393996,2.5378642517855794,2.5431855615471166,0.0886764978006428
598,0.5092451667840695,0.003823499461963,0.0383343725375402,0.5371657188644179,0.0,0.0,0.0475783616201104,0.3730608949305882,0.003089284086954,-0.0005125931643723,-0.0065953124728646,0.0153618135807571,-0.0393116357730039,2.605090839369212,2.6120031654673004,0.1952676205928432
599,0.5119865129855776,0.0045742423896,0.0365408757546566,0.5371657188644179,0.0,0.0,0.0446111163617891,0.4430324802395576,0.0027508313075278,0.0007389897037987,-0.0017838290235719,0.0137584938334744,-0.042581608029993,2.600397107336441,2.6025647865860657,0.1292242674932246
600,0.5145044335734617,0.0041168181506402,0.0328867881791887,0.5371657188644179,0.0,0.0,0.0401500047256083,0.3987292322146453,0.002541364728913,-0.0004746545552506,-0.0036356134830704,0.0128996700396324,-0.0452113933779951,2.6239838402172264,2.6280206741488263,0.0617126703974219
601,0.5167031117182268,0.0040010434977105,0.0322728609823302,0.5371657188644179,0.0,0.0,0.0384221836479232,0.3856647065739321,0.0022021428770529,-0.0001205611727769,-0.0006004395974908,0.012527124728014,-0.0446449370509977,2.6094520105719807,2.610452607869606,0.1342489389639287
602,0.517049499936912,0.0044511718607818,0.0156661061322064,0.5371657188644179,0.0,0.0,0.0258824665791172,0.3515705621622008,0.0004448032984728,0.0003990944797303,-0.0166057152997187,0.0134335673765275,-0.0431003350520009,2.610641792081161,2.627639696267528,0.0720911639180632
603,0.5190611218296626,0.0040060546747167,0.0140994955189551,0.5371657188644179,0.0,0.0,0.0232942199211891,0.3164135059459491,0.0020195829260996,-0.0004514520121656,-0.0015545084906792,0.0149038537459238,-0.0427914622300089,2.620137049846208,2.622065084614549,0.0342874784586392
604,0.5201830971487355,0.0055673951305192,0.0210347721054876,0.5371657188644179,0.0,0.0,0.0276019377292084,0.3170960035459315,0.0010897406003164,0.0015774109623204,0.0069367798038581,0.015699996518983,-0.0468078644700013,2.630995419132569,2.624545358170119,0.096373319614197
605,0.5218813593203037,0.0050106556174672,0.0189312948949389,0.5371657188644179,0.0,0.0,0.0248417439562876,0.2853864031910008,0.001708300087151,-0.0005627816887575,-0.0020937185214611,0.0152293234160445,-0.0441317909050019,2.619023899438788,2.6215145705903597,0.1013270057706449
606,0.5232463895824342,0.0058059959499517,0.0130572336590746,0.5371657188644179,0.0,0.0,0.0199486507678794,0.4077680039813035,0.0013921466672658,0.0007827708796257,-0.0058693838407896,0.0174164205640434,-0.0436239356399993,2.628951128664004,2.635243416850493,0.205265896662174
607,0.5246383225106326,0.0052253963549565,0.0117515102931656,0.5371657188644179,0.0,0.0,0.0179537856910905,0.3669912035807279,0.0014003836429208,-0.0005839408101455,-0.0012951546075577,0.0152436889041087,-0.0426344728079945,2.640305686380719,2.6419717802148885,0.0269564420751812
608,0.5258910621460111,0.0047028567194609,0.0105763592638481,0.5371657188644179,0.0,0.0,0.0161584071219808,0.3302920832244082,0.0012595877654915,-0.000525246464796,-0.0011665929104282,0.0146978585499049,-0.043657262320997,2.6304030998000503,2.631957447510468,0.0785237395658623
609,0.5265799098747036,0.0042051665514994,0.0026682512485374,0.5371657188644179,0.0,0.0,0.0116988179923395,0.3167317427338291,0.0007324722847916,-0.0005089920756911,-0.0079034669922336,0.01580479246766,-0.0485550064799946,2.629687429487477,2.638071517515869,0.0430545613417647
610,0.527638490773675,0.0037846498963491,0.0024014261237022,0.5371657188644179,0.0,0.0,0.0105289361931097,0.2850585684617635,0.001059740193772,-0.0004214786575196,-0.0002606336262427,0.0151615163799629,-0.0465082489240081,2.6478627692121446,2.648561950784909,0.0428014375616356
611,0.5284693968036122,0.0044533007084857,0.0056219003229702,0.5371657188644179,0.0,0.0,0.0112722521186703,0.3349574382548891,0.0008157405489224,0.0006717880078535,0.0032236967966382,0.0126378526656922,-0.0477593375400004,2.636176072558512,2.6334243010359777,0.1181538216795011
612,0.5293390289508106,0.0040080834415344,0.0050622228917294,0.5371657188644179,0.0,0.0,0.0101463248757179,0.301457232869805,0.0008726101195945,-0.0004461853712363,-0.0005542449882036,0.0129267254919411,-0.0489872745589972,2.6421308767919816,2.643158374353549,0.0366094431168963
613,0.5301216979421713,0.0036072750973807,0.0045560006025601,0.5371657188644179,0.0,0.0,0.0091316923881479,0.2713115095813672,0.0007850953348592,-0.0004015948299576,-0.0005018226704385,0.0154034843161035,-0.0509472877260025,2.647842015577029,2.64886648397953,0.060905806477188
614,0.530826100034396,0.0032465475876428,0.0041004005423017,0.5371657188644179,0.0,0.0,0.008218523149332,0.24418035862136,0.0007063683664394,-0.0003613646731488,-0.0004520369040392,0.0163118266822681,-0.0505927253260004,2.6479551209449386,2.648929442938785,0.0837058772893327
615,0.5314600619173981,0.0029218928288791,0.0036903604880639,0.5371657188644179,0.0,0.0,0.0073966708343952,0.2197623227594074,0.0006355552473208,-0.0003251709412099,-0.0004071542879086,0.0188554584282032,-0.053196009156996,2.650304720304076,2.651301705296573,0.1359971707722903
616,0.5320306276121001,0.002629703545991,0.0033213244392604,0.5371657188644179,0.0,0.0,0.0066570037509571,0.1977860904857525,0.0005718568170449,-0.0002926074490238,-0.0003666988626881,0.0165990644420201,-0.0506663889550072,2.6531019024370845,2.653995103109883,0.12383829802002
617,0.5325441367373318,0.0023667331913924,0.0029891919953387,0.5371657188644179,0.0,0.0,0.0059913033758638,0.1780074814387698,0.0005145552967671,-0.0002633091116911,-0.0003302395307479,0.0166549169640075,-0.0515248469069958,2.6549256219182693,2.6557996811301963,0.1440325261735383
618,0.5330062949500404,0.0021300598720723,0.0026902727968584,0.5371657188644179,0.0,0.0,0.0053921730387316,0.1602067332860588,0.0004630058758304,-0.000236947743552,-0.0002973860901995,0.0176773657683853,-0.0478924521960069,2.658541575774081,2.659321719239448,0.0845557367577359
619,0.5333801568796794,0.0020368860939723,0.0045436747336238,0.5371657188644179,0.0,0.0,0.0062549472088169,0.1604635767287903,0.0003687453442839,-9.24115993741418e-05,0.0018544648289829,0.0168767447678002,-0.0461538024889911,2.6568118758720027,2.6554082586728365,0.0941360818715523
620,0.5334320178985841,0.0034114991314731,0.0097901952935074,0.5371657188644179,0.0,0.0,0.0110193817027692,0.2779497883470756,3.762089874292046e-05,0.0013767884016716,0.0052460715700827,0.0171130754154438,-0.0469834658119992,2.669724671999995,2.6649721382189924,0.1969517829127691
621,0.5335792414367866,0.0029343974875053,0.003889183222381,0.5371657188644179,0.0,0.0,0.0060497318197451,0.2556022795822226,0.0001757122186684,-0.0004785910041242,-0.0059001118700782,0.0144549612927269,-0.0458587476960026,2.6690386500705365,2.6753617766029114,0.1065804569060179
622,0.5338849385578938,0.0016353881465223,0.0013381645842282,0.5371657188644179,0.0,0.0,0.0039023964770311,0.2351662451145563,0.00031685179853,-0.0012996315228628,-0.0025493400974697,0.0148744210571021,-0.0438642520480062,2.669536715602946,2.672464697392984,0.1278689347937569
623,0.5338333561110912,0.0024412233790358,0.0075054821934039,0.5371657188644179,0.0,0.0,0.0085671743335603,0.2500204470552494,-7.674861118526734e-05,0.0008072180222296,0.006166874928073,0.0132691447038413,-0.0428732638699871,2.6664168275181845,2.6606420104219963,0.1042457904729324
624,0.5341665923864238,0.0021971010411324,0.0067549339740831,0.5371657188644179,0.0,0.0,0.0077104569002214,0.2250184023470588,0.0003364567505609,-0.0002443225621927,-0.0007490447925139,0.0162602910214209,-0.0431272855600077,2.6863779674360933,2.687516343552537,0.0813873182153738
625,0.5337358942643923,0.0026311598345487,0.0148845871404126,0.5371657188644179,0.0,0.0,0.015499601065912,0.1743817827418035,-0.0004624918665888,0.0004354784832499,0.0081278304778852,0.0147158587669167,-0.0423443169510043,2.677678937708644,2.6699370043771293,0.0492346700319582
626,0.533954123123364,0.0022079374938091,0.0170514634382572,0.5371657188644179,0.0,0.0,0.0174911903702048,0.1530209517632088,0.0002115986439101,-0.0004229028064773,0.0021675961581712,0.0153519899794798,-0.043845884299997,2.6848980292139397,2.6831245523111984,0.0437328582692084
627,0.5341162998680921,0.0019521519601492,0.0112167256859622,0.5371657188644179,0.0,0.0,0.0117866360173203,0.1605463426049956,0.0001777023981668,-0.0002566307138391,-0.0058342484270227,0.0140233983791369,-0.0449831058899968,2.6879144355420674,2.694155551051959,0.0615143444690278
628,0.5340680249482996,0.001044689512702,0.0039864415668097,0.5371657188644179,0.0,0.0,0.0051554631354994,0.1730818239785416,-2.8144060054726668e-05,-0.0009083949785522,-0.0072302734028459,0.0129349216311902,-0.0435154837160023,2.689751912572815,2.697349869140607,0.087097925795818
629,0.5331556354417821,0.0025062314478162,0.014872934101702,0.5371657188644179,0.0,0.0,0.0156066054579493,0.1577529583825799,-0.0009451257090239,0.001463029276222,0.0108834995237297,0.0129811733027171,-0.0429846869019938,2.697913919253669,2.687434095532703,0.0646518471730065
630,0.5335566437840457,0.0022556083030252,0.0133856406916676,0.5371657188644179,0.0,0.0,0.0140459449122822,0.1419776625417978,0.0004050760206249,-0.0002508102409128,-0.0014861591366235,0.013698025339669,-0.0433411547290069,2.703009949377917,2.7048720267805635,0.061481935208563
631,0.5339175512920828,0.0020300474727229,0.0120470766225055,0.5371657188644179,0.0,0.0,0.0126413504210585,0.1277798962874965,0.0003642024546451,-0.000225712369126,-0.0013376457614892,0.0147118283785447,-0.0414443126439922,2.7048735465537,2.706563105636052,0.1464659124419134
632,0.5342390665176702,0.0024133070906508,0.0109471407026088,0.5371657188644179,0.0,0.0,0.0115857340999707,0.1381438581902138,0.0003239906274778,0.0003831458611085,-0.0010992489824054,0.0153707366917112,-0.0460824676820135,2.70404365063384,2.7055837752975327,0.0820956947686172
633,0.5335050233522174,0.0014510572899482,-0.0005748767912679,0.5371657188644179,0.0,0.0,0.0039795404529788,0.173715886945451,-0.0007063782533123,-0.0009629802858024,-0.0115236856044108,0.0134789580751906,-0.0476257872759886,2.7006609832934982,2.7126231436614665,0.2055803493335444
634,0.531169250719027,0.0022155887768395,0.0162796346955287,0.5371657188644179,0.0,0.0,0.0174897961585207,0.1215952911914065,-0.0023867229067511,0.000766294665085,0.0168472919455804,0.0129572553048995,-0.0483288598530047,2.732047734425252,2.7156876136084427,0.3321196989188759
635,0.5291487566664869,0.0001449010126532,-0.0018166485023962,0.5371657188644179,0.0,0.0,0.0082214895832678,0.1476964499546736,-0.0019822803064322,-0.0020722759528787,-0.0181003272560044,0.0127667283110755,-0.0469625527079963,2.696512492910921,2.715024020817676,0.3868912997614566
636,0.52995045288628,0.0001304109113777,-0.0016349836521346,0.5371657188644179,0.0,0.0,0.007399340624936,0.1329268049556132,0.000801225486042,-1.4489465387570105e-05,0.000183729925694,0.0136658030510508,-0.0412154445869977,2.719574840043109,2.7197336314140195,0.0750360852388604
