frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000042_10,0.2618972634685868,-0.00673669622053544,-0.019605102637194036,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16188749550575962,1.2867590478861164,0.01685869952278415,-0.00401108046155255,0.011020429661879,0.0,0.0,0.0,0.020536659562864493,0.4999999999976757
000042_11,0.26028772218900387,-0.004185455050884793,-0.05196111948193474,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17037343819918638,1.2858065216562762,-0.0018492908156264054,0.002732279775815596,-0.032328409354613404,0.0,0.0,0.0,0.0324963271877538,0.22116601517550782
000043_10,0.27236410076928397,-0.0018186611097157285,-0.0649181509597865,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1636011923126363,1.3806548732512387,0.0119560884636985,0.002203715094234894,-0.013096598272982974,0.0,0.0,0.0,0.017869675371764416,0.3390862351689785
000043_11,0.2696287518729297,-0.003912186273279996,-0.024077312570312634,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15479422426344705,1.0991061865918987,-0.002041621637220845,-0.0022056759700121438,0.040875491876626126,0.0,0.0,0.0,0.04098583976875898,0.3599720288757096
000044_10,0.2815447696517024,-0.006094287374217922,-0.005325025248558383,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14113733679735088,1.281587266625363,0.012098390675144273,-0.0024238774139839314,0.01860524351009489,0.0,0.0,0.0,0.022324903688848634,0.36724644906006204
000044_11,0.2780324212981272,-0.004244877684607826,-0.03909358320834887,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14970772671797328,1.311555338654373,-0.00408650491035835,0.0020092275452226215,-0.03369474582378907,0.0,0.0,0.0,0.03400106489274439,0.11917800556199806
000045_10,0.27351620964650286,-0.0056647515860258155,2.4401146203292812e-05,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1490512040563775,1.150769629569361,-0.0037757169524447174,-0.0014906734173187356,0.03919375924556234,0.0,0.0,0.0,0.039403412409855856,0.1629556665399347
000045_11,0.28082055655339566,-0.005418467137550955,-0.02414818945283205,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.14378809915736018,1.4037587586386735,0.006901211588937882,0.00023790792290048996,-0.024290840958256215,0.0,0.0,0.0,0.025253282480389893,0.3389885345880039
000046_10,0.2601689897877683,-0.008156026203590034,0.019731893729338174,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1636595798307615,1.2910893622186395,-0.019685082031635808,-0.002675924453928575,0.04432584024374532,0.0,0.0,0.0,0.04857409947275807,0.11339778331297817
000046_11,0.27324317753722105,-0.009340641016324848,0.03367161968546728,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15319777103153004,0.8514162609059183,0.013350032670610043,-0.0013300919029485296,0.01366239878344303,0.0,0.0,0.0,0.019148202455960987,0.5000000000005914
