frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000062_10,0.23798775299324454,-0.02374757262746292,0.07512381439285584,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2004022114319068,0.7379965323583543,-0.004927323513717176,0.007647305885374385,-0.0498464437950239,0.0,0.0,0.0,0.050669791427672056,0.25999090638905153
000062_11,0.22423407608612583,-0.018396882634093826,0.026677649493972257,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20073326495119675,1.2287672398148457,-0.013878337850526955,0.005520951873802902,-0.048391478942001284,0.0,0.0,0.0,0.050644095463147236,0.4999999999991335
000063_10,0.22775374162449674,-0.020898230987868114,0.05707719714209466,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20382080432491914,1.091993403987422,0.0036530478937346895,-0.0026395170469689488,0.030372116770884285,0.0,0.0,0.0,0.030704678573458304,0.2029953362408634
000063_11,0.24026319059002707,-0.021225402304558483,0.07448817549819758,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19781022787407343,1.0085145208111042,0.012554026001627534,-0.000589790117067515,0.017371934278502976,0.0,0.0,0.0,0.021441444023394447,0.3331906488377555
000064_10,0.25035811328791346,-0.0182866487304494,0.042131337906850724,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17797528150140723,0.89963081995321,0.010228226832132658,0.002801342381424393,-0.032327148536345045,0.0,0.0,0.0,0.034022179174156945,0.3353870273310828
000064_11,0.2588101839588466,-0.015961054891160297,0.012156806125788993,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.16474360551535652,0.961898226621021,0.008399389769236359,0.002231014667531262,-0.02999652089632021,0.0,0.0,0.0,0.03123008870985907,0.42571882298115404
000065_10,0.23941032612487095,-0.011719417109934306,-0.030728174004608824,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18592424778398345,1.4190992913008784,-0.01977221016316857,0.004556669699681141,-0.04268212696599955,0.0,0.0,0.0,0.04725957570514366,0.5000000000005914
000065_11,0.21877408067268517,-0.008216891207486235,-0.06971461913685524,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21543891290821196,1.7772724028908597,-0.020990638882038698,0.004057810010678344,-0.038742644145062205,0.0,0.0,0.0,0.044250030713094864,0.3771103373122187
000066_10,0.2210709277416187,-0.012437375594566856,-0.028457348488792472,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20371644224103563,1.5752357347742278,0.0026699795259209104,-0.004412216538781922,0.04121472953682002,0.0,0.0,0.0,0.04153613338103539,0.21927722894557142
000066_11,0.21558262439901207,-0.01509654975119554,0.013039620798453909,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20775546168362816,1.4015235870405651,-0.0051664084294141335,-0.002618970461107534,0.04154082760931399,0.0,0.0,0.0,0.04194271260663071,0.17597682317556332
000067_10,0.22027602337321217,-0.012123037007280879,-0.02134065000947765,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20361807532232395,1.3515178094757132,0.0044886105527371795,0.002935041858793488,-0.03441090956933489,0.0,0.0,0.0,0.034826323274155094,0.26119132880501683
000067_11,0.23944955734747644,-0.007333619926514932,-0.027867152665678754,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18525998781956526,1.599542939459491,0.019190160739375836,0.004409855073763211,-0.006741592318030073,0.0,0.0,0.0,0.020812451992910375,0.4999999999976757
000068_10,0.221665343767232,-0.003881466897447697,-0.06679360363052489,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2116876789569665,1.9097870920347078,-0.018499289178087484,0.0038439293319637176,-0.03855469757524736,0.0,0.0,0.0,0.04293558195625652,0.40710664196737084
000068_11,0.20049792889550738,-0.006352702499175968,-0.017969724065451755,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22279509547065848,2.3192034808323805,-0.02022124338250011,-0.002037805695249154,0.049243134928128096,0.0,0.0,0.0,0.05327229743061326,0.49999999999621786
000069_10,0.19824050155752046,-0.00913164720407472,0.02199935425582361,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2254681551049849,2.048820458298746,-0.0015381235153210872,-0.0027845097723474804,0.04000283008851672,0.0,0.0,0.0,0.040129113293361225,0.28903888778134135
000069_11,0.21443234221357288,-0.006288783101924159,-0.002211184863701955,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20814679580818604,2.0885419225498008,0.015870829692533242,0.0023707823046997417,-0.024472513984605142,0.0,0.0,0.0,0.029264445742100884,0.43521822179174574
000070_10,0.19660536719601493,-0.002446584179887507,-0.04396544065392374,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2301626535203758,2.4391658958694515,-0.018677497120231056,0.004405133894118028,-0.041324657338289675,0.0,0.0,0.0,0.04556293896829314,0.45039395409933525
000070_11,0.1869402398543009,-0.007128607293880096,0.001188365415857727,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2356413108022683,2.216636696162769,-0.008794161380113092,-0.004435199293778124,0.04535630014015629,0.0,0.0,0.0,0.046413384164042,0.22290051607113984
000071_10,0.19123766845861584,-0.00937413712217049,0.03639623037278851,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23424322910186066,1.9220466011990271,0.004948313058951605,-0.002449344558551921,0.035108673582869836,0.0,0.0,0.0,0.03554017517745799,0.3406865259042126
000071_11,0.2098550703012907,-0.01058842014310267,0.05163276141507624,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21900735406459218,1.639476496416032,0.018807258131793774,-0.0017883112025272152,0.014943995363896082,0.0,0.0,0.0,0.024088047094547847,0.4999999999976757
000072_10,0.19429807215747782,-0.01289887972581717,0.08823686373646736,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24492068032843542,1.4833493030345901,-0.015357244580051712,-0.0019127791835104094,0.03671123855426872,0.0,0.0,0.0,0.039839913673159796,0.1564001035697916
000072_11,0.1930894787735328,-0.013165291088753838,0.11750386000986085,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.25800297016866175,1.31282799946759,-0.0010285688714186227,-0.0002561354351607241,0.029273967694257805,0.0,0.0,0.0,0.029293151825108305,0.2610941060416534
000073_10,0.21596341786939263,-0.013815628523853471,0.10719232363509267,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23300336647646033,1.3735176915085865,0.02282796947206876,-0.0011638122844678709,-0.010368083800663603,0.0,0.0,0.0,0.025099159566582395,0.49999999999475997
000073_11,0.22426562510852446,-0.013432246893090043,0.12631291710934542,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2353401910721831,1.1437784137364964,0.008518780643182986,0.0001857503808811011,0.019028047573865014,0.0,0.0,0.0,0.02084875826815441,0.3816660440356684
000074_10,0.2237525400274388,-0.008948878470520885,0.0776917127851089,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21351932813630203,1.1040297557426082,-0.0006513057221597825,0.004544662297092463,-0.048613858148821576,0.0,0.0,0.0,0.04883016852983489,0.26654559524760685
000074_11,0.22974011922945192,-0.011964701472727853,0.10099649907392708,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2178519846252354,0.9841570657565382,0.006137750210234721,-0.0031368749317815816,0.02324967516047552,0.0,0.0,0.0,0.024249935196789876,0.16359369538487128
000075_10,0.2405997989503748,-0.010732976775375392,0.06558647831765316,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19357182770638434,1.0334622609237412,0.010661954237128082,0.0010775844136771732,-0.0354750743904453,0.0,0.0,0.0,0.03705832375230755,0.3013669385297552
000075_11,0.22319210167764103,-0.006928733409605837,0.017391021323747792,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.20014673090646354,1.4802214978713033,-0.017882464618529548,0.004089530701126471,-0.04799786937550572,0.0,0.0,0.0,0.051383871660050366,0.49999999999621786
000076_10,0.21057195327427763,-0.003442247435618081,-0.025378054425368154,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21347420079220772,1.9532447042310481,-0.013045754832188332,0.0038679280100541425,-0.04260827366100181,0.0,0.0,0.0,0.04472826366631447,0.4999999999976757
000076_11,0.21338230609218697,-0.0014672628641917026,-0.057668622093807756,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21695473909105925,1.8422016575509386,0.0024511200153024804,0.002027773371427373,-0.032316552309819405,0.0,0.0,0.0,0.03247274868822441,0.2417440162416256
000077_10,0.19710770570397226,0.002123271809960033,-0.09370887217907206,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24416496088781092,2.2927318457847123,-0.016725986867814048,0.004187108078315911,-0.03576819358716585,0.0,0.0,0.0,0.03970710494673162,0.4999999999976757
000077_11,0.18622388278435167,0.004771539720297986,-0.12555978497690207,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2676873958537302,2.741605399804047,-0.01127282378378413,0.0032026687469406587,-0.03166414260899347,0.0,0.0,0.0,0.03376316884306856,0.4704898049051285
000078_10,0.1934768709701474,0.0009522724917625657,-0.07976783233283605,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.24256759134058534,2.441113208244726,0.007813532074693626,-0.004455331081793356,0.04564202348945523,0.0,0.0,0.0,0.046519840570907404,0.342493770920525
000078_11,0.20004988799718013,-0.00213374140587684,-0.03855692358705386,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22579584579383477,2.1784047260864003,0.006929247317894269,-0.003595230693773365,0.04111115277066892,0.0,0.0,0.0,0.041845752882070056,0.2740916670736158
000079_10,0.18628091303570757,-0.005184744646995995,0.006961591256002701,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.236366909596273,1.975935550702465,-0.013445956765402983,-0.0027819484843290897,0.04563217609404566,0.0,0.0,0.0,0.04765321065557429,0.20260916419593583
000079_11,0.1878662015484983,-0.008627150910317244,0.04315805342384602,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.23868042548078486,1.7769451665624847,0.0017806715917174124,-0.0036593416942426217,0.03616608357378334,0.0,0.0,0.0,0.03639432887166149,0.22326724038838006
000080_10,0.20353126684355594,-0.015225730451636435,0.062139141816752244,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22800988064280275,1.6314321863525667,0.015574441673876746,-0.007141772711746987,0.018858660830547106,0.0,0.0,0.0,0.025479741742036047,0.27861474479386183
000080_11,0.2122560143577735,-0.01901710166164875,0.0861175119837046,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22783935404755468,1.5016498836946057,0.008656602280507334,-0.004101469497644592,0.02395201736011714,0.0,0.0,0.0,0.02579647167157452,0.17456109634311545
000081_10,0.21205646953754576,-0.019479708813818428,0.11407965519735257,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2400157711268667,1.372355022108157,-0.00021928116693006462,-0.0005160268584661902,0.027961060578315853,0.0,0.0,0.0,0.027966681544528617,0.2316372200249323
000081_11,0.21541457266405542,-0.015218359260977116,0.06837000944529778,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21848966815906426,1.2054657363527004,0.0036152671490971866,0.004261048513605581,-0.045690053407754665,0.0,0.0,0.0,0.04603050805061916,0.3325635142590769
000082_10,0.22763622403418168,-0.016646591555886155,0.0867656143577282,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.21381561667435459,1.2405816473378863,0.0122199987907804,-0.001712727640595462,0.01837240004402883,0.0,0.0,0.0,0.022131581276433113,0.49999999999621786
000082_11,0.2306431594442255,-0.0123473999483227,0.04470833402037912,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1972817616917852,1.0415947806979515,0.003389459119560055,0.004284494518525694,-0.04202968251141857,0.0,0.0,0.0,0.04238324596362447,0.3718259429717619
000083_10,0.2480383753884694,-0.012268775811037965,0.02811213542312109,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.17702365151430313,1.0324114403524955,0.017409767470638077,-0.00022057482955697446,-0.016579652310719558,0.0,0.0,0.0,0.024042327827842925,0.4999999999991335
000083_11,0.25040599353016607,-0.01008710214009207,-0.007043090954190669,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1724468038317313,1.0619176245780844,0.0021369318214812974,0.002189650419618584,-0.03516950683108353,0.0,0.0,0.0,0.035302340677516364,0.24733687326688988
000084_10,0.26633969918256234,-0.010764603867689501,0.0038395197802508444,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15646951812945817,0.809270704354215,0.01604609101518867,-0.0009232318438382819,0.010697841226167472,0.0,0.0,0.0,0.01930733541443469,0.49999999999621786
000084_11,0.26915517769680836,-0.00815300796807494,-0.02680510224359672,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.15581358876624515,0.8743204470704808,0.0027658276552939383,0.002603175731180585,-0.03064985945947146,0.0,0.0,0.0,0.03088430364103339,0.3819912092686712
000085_10,0.25221537224400725,-0.0040226105000673845,-0.06504928020955805,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.1823261122776537,1.3364718876746242,-0.017240985287550796,0.004373620012542104,-0.03808220338445431,0.0,0.0,0.0,0.04203134949433096,0.4999999999976757
000085_11,0.2485616895675,-0.0022719082824060968,-0.09485336157004684,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19815144547548755,1.264889765712902,-0.00393833168163928,0.0019159620750423152,-0.02975762514029916,0.0,0.0,0.0,0.030078191785713596,0.21943405662480142
000086_10,0.23146989574194382,0.0002362951414241702,-0.1268390546503833,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.22934841442263942,1.6155680903497631,-0.01746577192564073,0.002893193236131057,-0.0317502961617687,0.0,0.0,0.0,0.03635251108823321,0.3810669206168298
000086_11,0.24991373727552058,0.002926826447998138,-0.12109567542243194,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2109248487186767,1.8324368127059034,0.018583740940138736,0.0022262862130645006,0.00548533285687745,0.0,0.0,0.0,0.019503862545234698,0.4999999999976757
000087_10,0.23851631140618737,4.9516118681089145e-05,-0.06906294308825373,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.196562072106995,1.6113690712954545,-0.010263104666688507,-0.002803834924762018,0.05227229340342413,0.0,0.0,0.0,0.05334402933167288,0.22571633429599508
000087_11,0.24543989705852942,0.0023783069912279757,-0.09101448104393234,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.19916577257404908,1.7036123593677255,0.006536510211898822,0.0022563299796595922,-0.022077416812335743,0.0,0.0,0.0,0.023135023748269055,0.2806167758427732
000088_10,0.24604019535004432,-0.0011890544454987596,-0.04811933808655921,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.18293562101086996,1.340180737587617,0.0015618449285801032,-0.003689433775535651,0.04286056968622237,0.0,0.0,0.0,0.04304741240762932,0.4211054826371177
