frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
5010,-0.012254416130509,0.0169386810752883,-0.2579647903129936,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5059190140350266,0.2663528571049782,0.0294538791274782,0.0005650104464172,-0.0088675378798318,0.0,0.0,0.0,0.0307649713230959,0.2721314453210837
5011,-0.0326090993039164,0.0198749153021459,-0.2681987868852377,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5287475635646401,0.0950875173660155,-0.020399052824206,0.002941718933567,-0.0101436787191144,0.0,0.0,0.0,0.0229710531836367,0.2154137483083652
5110,-0.0665886029443265,0.0223883300898824,-0.2608269992350708,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5548659598784517,0.3798804021852551,-0.0339712174999399,0.0025527113680417,0.007396432988019,0.0,0.0,0.0,0.0348606823614083,0.3983624199002162
5111,-0.0871062929801574,0.0254151789120383,-0.2666667445913878,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5758530450158872,0.4905451287635328,-0.0204755673137797,0.0030619807257914,-0.0059678690701958,0.0,0.0,0.0,0.0215462303901458,0.1140043030741111
5210,-0.0512142283582322,0.0240669512759898,-0.2723277740059023,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5470742869252976,0.2037448834122816,0.03593245827787,-0.0014456500805965,-0.0053734358253037,0.0,0.0,0.0,0.0363607655944571,0.3178514602051329
5211,-0.0602908228333815,0.0239034820005481,-0.2848280942426356,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5611853879556955,0.2928745458896464,-0.0090466860768614,-0.0001711450392988,-0.0125218798865606,0.0,0.0,0.0,0.0154489253830552,0.1200651633910893
5310,-0.0436357494210172,0.0232660950212212,-0.2972029676348023,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.553438186736585,0.1992974893616474,0.0167094417803733,-0.0006871934490671,-0.0122986806022715,0.0,0.0,0.0,0.0207589793584563,0.09880364525906
5311,-0.0108116011412385,0.0239551340556056,-0.2985670147575701,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5268934675685636,0.2598446521533079,0.0328286949804387,0.0006574860900278,-0.0012667310526213,0.0,0.0,0.0,0.0328597034319687,0.4171608686008317
5410,0.0304340374913495,0.0140921455523599,-0.2794985608989574,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4817983675262097,0.7324411541849687,0.0413236927730257,-0.0098457131869816,0.0189077108192272,0.0,0.0,0.0,0.046498249224925,0.4972937780299217
5411,0.0685995714434146,0.0073281869513576,-0.2591962518266673,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4388002841487205,1.3738608078323562,0.0384217500002311,-0.0067666506852252,0.019812229478102,0.0,0.0,0.0,0.0437554896152368,0.6467000965340708
5510,0.0951520380977171,-0.0136919506302039,-0.2172338889118106,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.393070223162786,1.9976824720165844,0.0275747657273116,-0.021049397876972,0.0412828622417893,0.0,0.0,0.0,0.0539232748520873,0.6770008423185854
5511,0.1245872933875431,-0.0277416891644807,-0.1899920737688571,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3542942656966995,2.950360362681147,0.0303488653459159,-0.0142396280074359,0.026117527937516,0.0,0.0,0.0,0.042496422192246,0.9606698502670544
5610,0.0791627014885763,-0.0225698526816542,-0.1973146805685412,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3965526617478501,2.5236098000851466,-0.0457375040509753,0.0051921800681999,-0.0049883866592264,0.0,0.0,0.0,0.0463007776623195,0.432806975529985
5611,0.098840096895048,-0.0188125450816143,-0.2095468396488669,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3859614758802906,2.637614659978041,0.0191418923904403,0.0039090236631601,-0.0130096293515227,0.0,0.0,0.0,0.0234721742953298,0.1585838958121135
5710,0.0536612804804756,-0.0206355399423273,-0.2115244464656894,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4256191782629255,1.7033905644008267,-0.0452204598056085,-0.0018625541313767,2.446799543613003e-05,0.0,0.0,0.0,0.0452588078897993,1.0004373771786712
5711,0.0616570042505552,-0.0144683054963896,-0.2302462482494199,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4282506650422158,1.6572474496364842,0.0074811740179393,0.0063893687214576,-0.0188594868435607,0.0,0.0,0.0,0.021271394908371,0.0869426289030427
5810,0.0290373722136763,-0.0102638951767425,-0.2400533163709673,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4610124068798494,1.3351830525317132,-0.0328701746727921,0.0043143661384311,-0.0088788460568756,0.0,0.0,0.0,0.0343204901698387,0.3279518475415495
5811,0.0682105845753307,-0.0066195073988957,-0.2132175776004167,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4135554730783969,2.607527928494306,0.0397412218406457,0.0033748733725045,0.0260235378205954,0.0,0.0,0.0,0.0476233031652343,1.3702890711537845
5910,0.0543628677954802,-0.0022922606360738,-0.2333991508335523,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.435921070179201,2.34008455294302,-0.0147488658821998,0.0044296206981916,-0.0195097318891048,0.0,0.0,0.0,0.0248551850269862,0.2693219657078814
5911,0.0810836323189385,0.0002764176380914,-0.2373683152017985,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4158613157961031,2.490009983114484,0.0265361815871262,0.002619913872737,-0.0050317739069768,0.0,0.0,0.0,0.0271357997961444,0.1679258720454494
6010,0.0355090961840417,0.0069826785012569,-0.2319692929579814,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4513132321868155,1.9970769596060896,-0.04531046201043,0.0065936456746707,0.0073924007591139,0.0,0.0,0.0,0.0463806179331956,0.4941061143180882
6011,0.0591342885381072,0.0098267706002253,-0.2409320585179577,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4361812016288156,2.1282688618753225,0.0232969262261292,0.0029049729068968,-0.0097664784309185,0.0,0.0,0.0,0.0254277356466734,0.138205180111732
6110,0.0848835561357617,0.0128705773435468,-0.2445263207202713,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4171692877468313,2.262060466620289,0.0255950261076402,0.0030867015903513,-0.0045359865439201,0.0,0.0,0.0,0.0261764829968674,0.1437526917855772
6111,0.050455836128928,0.0155944264468346,-0.253185571815124,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4504037405125958,1.934900261146803,-0.034746124616754,0.0026869844279849,-0.0072908728648147,0.0,0.0,0.0,0.0356043520981653,0.3288914455028591
6210,0.0817428135922813,0.0188037914961104,-0.2489036085704263,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4225337540244478,2.199296360248612,0.0314077634513305,0.0032596719060862,0.0032306541273816,0.0,0.0,0.0,0.0317413010451813,0.2720320446323048
6211,0.0605129008020236,0.022197102313906,-0.263851338627838,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4486357208111156,1.922850710100983,-0.0217949515167567,0.0033492694542134,-0.0141216455047795,0.0,0.0,0.0,0.0261850795159641,0.2791642053148133
6310,0.0892321346580502,0.0125981115417188,-0.2603111536497398,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4231710573678334,1.9491742238490688,0.0288374459850215,-0.0095521338176707,0.0025741747009692,0.0,0.0,0.0,0.0304871764320809,0.0662570961500968
6311,0.1212301048434441,0.0008362316815756,-0.2349857911618084,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3821184377027602,2.52830289582756,0.0328503613730084,-0.0117547208410944,0.0242129344480509,0.0,0.0,0.0,0.0424686460694818,0.6020381699228562
6410,0.1331261421087981,0.0020774409531156,-0.246224295542202,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3800065919136311,2.5480839890338483,0.0113911127547997,0.0012892917006404,-0.0117448099559197,0.0,0.0,0.0,0.0164121992366218,0.053015988773244
6411,0.1501515825789895,0.0004001846420532,-0.2509749451193843,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3703933661542311,2.669648127485307,0.0167996092236808,-0.0016433380593976,-0.0055063647987002,0.0,0.0,0.0,0.0177552100337397,0.1228447973920312
6510,0.1010688654912324,0.0064191240285804,-0.2501266829825282,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4074068441478439,1.9682396426713056,-0.0489970205492196,0.0059530395131498,0.0031485861211888,0.0,0.0,0.0,0.0494576616583145,0.704366446966047
6511,0.0756879249315778,0.0076540302002007,-0.264465198043425,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4362843424388848,1.7536202470420303,-0.0258570814888301,0.0012705231887796,-0.013457609698745,0.0,0.0,0.0,0.0291772197287025,0.221905258067593
6610,0.0961612531711504,0.0010961467800651,-0.269089909969878,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4230166006065156,1.8952839112333453,0.0203164596184936,-0.0065655155121231,-0.005261790492811,0.0,0.0,0.0,0.0219897922809663,0.1811300765383003
6611,0.1278673708061698,0.0070594723564486,-0.2485782965383411,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3856274165723908,2.860007722693375,0.0323589470619865,0.0059244067689403,0.0194773042913059,0.0,0.0,0.0,0.0382304254878289,0.9890279128635132
6710,0.1397923045082668,0.0118642602549425,-0.2575479694682284,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3827205868349708,2.881443171949251,0.0114544171218258,0.0048286683405192,-0.0095511964420467,0.0,0.0,0.0,0.0156762579405314,0.0424359488484073
6711,0.1059898482666227,0.0154152058227138,-0.2688057627479371,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4156562946801799,2.5125773478879485,-0.0343324985964791,0.003478488443632,-0.0095463516692222,0.0,0.0,0.0,0.0358043736423664,0.3711416119759279
6810,0.1362869868679387,0.0148871529154466,-0.2524994371548155,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3820842329748962,3.0169964012328854,0.0309831911874242,-0.000484899255385,0.0149632362209771,0.0,0.0,0.0,0.0344106335548928,0.5049976652231083
6811,0.0895287963957824,0.0190914585525476,-0.2528495147751288,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4186655850155809,2.4961702729591497,-0.0467197653108626,0.0041168149743984,0.0021077191998316,0.0,0.0,0.0,0.0469481321935266,0.5240420285140955
6910,0.0388504804545844,0.0193752123591673,-0.2338505765139535,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4498504857937552,1.3938183229283068,-0.0498037551208353,0.0002528646971013,0.0211861726892665,0.0,0.0,0.0,0.0541233025406857,1.1059857007888694
6911,0.0647786729916881,0.018699603309231,-0.2403806165432392,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4315205265826376,1.5463320666066596,0.0257624352308348,-0.000679320874117,-0.0071557314609046,0.0,0.0,0.0,0.026746383654871,0.1554243597340904
7010,0.0542257331371492,0.0213856605865757,-0.2581513014961166,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4503899477131743,1.3763145209947794,-0.0110295651498678,0.0026511653585256,-0.017484184333611,0.0,0.0,0.0,0.0208417054716046,0.1718473320911178
7011,0.084412493733693,0.0211362213525464,-0.2550020343115833,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4241448738294696,1.669028465535263,0.0302536254334586,-0.0002362305410556,0.002425481871208,0.0,0.0,0.0,0.0303516164156721,0.2958312871582512
7110,0.1049324415802861,0.0145983731292682,-0.2599486711886087,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4107664868866257,1.7108852028927042,0.0203750213495738,-0.0065240174706719,-0.0055296144944695,0.0,0.0,0.0,0.0220970797937344,0.0665990413822813
7111,0.0640356309773458,0.010996632447411,-0.2632176077020775,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4449508545659508,1.1123536631090245,-0.0409705604889364,-0.0036657055613847,-0.0020453301251493,0.0,0.0,0.0,0.0411850409658799,0.6059848673090842
7210,0.0862209252095237,0.011615231441939,-0.2679612556220923,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4302366246485109,1.2484560255221615,0.022089068990062,0.000618593756641,-0.0051732497900181,0.0,0.0,0.0,0.0226952008246986,0.141003646239105
7211,0.1183654272626322,0.0107994898011374,-0.2522691837174268,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3953861812691566,1.72932454955891,0.0324791238627168,-0.0007983726489629,0.0149881513720574,0.0,0.0,0.0,0.0357795411838668,0.4829007700929161
7310,0.0903268843610184,0.0117121224272864,-0.2660148148453495,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4258191686876003,1.387831303848331,-0.028441482593561,0.0008641000453857,-0.0128945942337319,0.0,0.0,0.0,0.0312399609708601,0.341780935160911
7311,0.0860628986348879,0.0139399886274378,-0.2812587697409816,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4388428973865845,1.2738012702123738,-0.0046341199094588,0.0022234383596589,-0.0151361942860165,0.0,0.0,0.0,0.0159850906453009,0.1149092260375408
7410,0.1155894874120539,0.0146658375770457,-0.271208418138864,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4099472776411472,1.5899413168816157,0.0297414873137388,0.000763335466012,0.0093923969343683,0.0,0.0,0.0,0.0311986517150933,0.3201734769838545
7411,0.1111006080827221,0.0145516043594103,-0.2857231389148071,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4229809247936897,1.4653634687324322,-0.0048879824883215,-0.0001344684501823,-0.0143850530584588,0.0,0.0,0.0,0.0151934264096321,0.1250660093118769
7510,0.0853964471103518,0.0176313343059887,-0.2965434869702214,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4494403800633288,1.19100945313762,-0.0259781307168457,0.0030194593887925,-0.0101630777491658,0.0,0.0,0.0,0.0280583064328138,0.2769181625492816
7511,0.1133779048715897,0.0198304753655996,-0.2877660216784757,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4229370571142762,1.4997836430777711,0.0281544445683712,0.0022424614943723,0.0081939437564932,0.0,0.0,0.0,0.0294081977821117,0.311436722605766
7610,0.0861943074337707,0.0195392521618953,-0.2981223077014162,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4499749712530597,1.2249244623121314,-0.0274432246194174,-0.0003685090431763,-0.009644639152297,0.0,0.0,0.0,0.0290909855591852,0.2759485159735836
7611,0.0757458759930933,0.0225263748730093,-0.3102335263059731,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4659634279008497,1.0920017898000762,-0.0107099178434867,0.002948702796197,-0.0118902081291547,0.0,0.0,0.0,0.0162718848861818,0.1402822305487548
7710,0.056308713720527,0.0266843596339507,-0.3192541251556591,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4867052040268182,0.95337667133736,-0.0196139885392179,0.0040944767607734,-0.0086596785002774,0.0,0.0,0.0,0.0218280397216345,0.1441517833212887
7711,0.0848532144035913,0.0161926865073888,-0.3109120904903232,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4593876924832907,1.248684693154107,0.0286978652707569,-0.0104203924531223,0.0078931119732423,0.0,0.0,0.0,0.0315349530933177,0.3218108353403513
7810,0.0720256065441314,0.019376412881113,-0.3215750500127404,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4761683696993868,1.1188564654981954,-0.0130637391687732,0.0031482120635702,-0.0103831508959748,0.0,0.0,0.0,0.0169818238948451,0.1318409353211632
7811,0.0562040992508854,0.0210502225694991,-0.3306244132050679,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4940190075056348,0.9698740738711084,-0.0159977833999977,0.0016334504171024,-0.0087415943689609,0.0,0.0,0.0,0.0183033523183547,0.1498337166673755
7910,0.0388841281301412,0.0244262389496332,-0.3377914795739606,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5118624754468352,0.8354647584007767,-0.0174442487282967,0.0033401192582591,-0.0068765919032892,0.0,0.0,0.0,0.0190458847670161,0.138243139132677
7911,-0.0030264121845773,0.0248272277602906,-0.3222212989861905,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5344731007966643,0.2428515245884709,-0.0416808388378388,0.0003626539199916,0.0161759346234496,0.0,0.0,0.0,0.0447111250700952,1.0598216143724055
8010,-0.0348225639962079,0.0269487907351664,-0.3170879646381144,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.557289441076109,0.6008418543845632,-0.031813381919353,0.0021624160102355,0.005008004479413,0.0,0.0,0.0,0.0322776613312328,0.3641713182475661
8011,0.0095004372782185,0.0218632031051063,-0.2959457606388702,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.508686473391346,0.0907484846460982,0.0440969955804295,-0.005127891117488,0.0215996330276292,0.0,0.0,0.0,0.0493698737436252,0.5736073214486117
8110,-0.0024288709873525,0.024525104355823,-0.3068639640840087,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5248575916473107,0.1070858560787668,-0.0119246605474524,0.0026609509431734,-0.0109235109437891,0.0,0.0,0.0,0.0163890597787983,0.0202550608988512
8111,-0.0265631081979439,0.0219946012745463,-0.3106896602403655,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5466295473865708,0.3428876055131332,-0.0241356822332948,-0.0025062043192369,-0.0038325690738537,0.0,0.0,0.0,0.0245662533297653,0.309008915899599
8210,-0.0588446997766216,0.0243487851595863,-0.3029432607098746,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.569391152996773,0.636768262975307,-0.0323224945855911,0.0024045139977539,0.0075580882835646,0.0,0.0,0.0,0.0332813768090071,0.2958169125300752
8211,-0.0834039498098331,0.0272482725694643,-0.3014596836349189,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.589677187283078,0.9654767546120292,-0.0245686608024965,0.002945516578417,0.0012122824874258,0.0,0.0,0.0,0.0247742767880553,0.3289407362879406
8310,-0.0819653297959649,0.0268229812516359,-0.312935974249185,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5943837757495943,0.941399773773366,0.0016261691192988,-0.0004524094462787,-0.0114501810553707,0.0,0.0,0.0,0.0115739252854169,0.0355259894794248
8311,-0.0530827300766531,0.0289113086205959,-0.318175410928737,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5730763661033952,0.635509529683234,0.0289684753530314,0.0020084802836571,-0.0047760671201256,0.0,0.0,0.0,0.0294281731418206,0.3121113388278718
8410,-0.0857216928738228,0.0259950459846796,-0.3049412352148719,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5933876767042188,1.2189884151674208,-0.0327848957220506,-0.0028222453768031,0.0128893533813573,0.0,0.0,0.0,0.0353404850994172,0.5918677461596953
8411,-0.0355727951878982,0.0162153562261349,-0.2767176628124757,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5355136536383368,0.463891891187072,0.0495096274972594,-0.0099434581552462,0.0292753947033596,0.0,0.0,0.0,0.0583705774345261,0.7718166151225426
8510,0.0098245319249956,0.0110094002445971,-0.2537253359909474,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4846458055821194,0.4057076358850915,0.0452073367822214,-0.00534866994893,0.0233314125200552,0.0,0.0,0.0,0.0511533613689732,0.8243462781286334
8511,0.0446826024948556,-0.0123141533283853,-0.2257170654633457,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.440254762303882,1.7920087347587963,0.0350093377360512,-0.0234181576370902,0.027739369445608,0.0,0.0,0.0,0.0504334854345051,1.444133914700328
8610,0.0055171760704271,-0.0068405193623382,-0.226882356329068,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4747646459720988,1.104744089892841,-0.0392159535577409,0.0052305051325904,-1.1038015258471245e-06,0.0,0.0,0.0,0.0395632303863489,0.7263050525328909
8611,-0.0180490622399937,-0.0051445894996127,-0.239615057237975,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5015364024541208,0.8538357799697199,-0.023770125607721,0.0017310681520557,-0.0123430130148444,0.0,0.0,0.0,0.0268396244131417,0.2797864178591134
8710,-0.0536574018926074,0.000252037154249,-0.23467323282409,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5308824210318042,0.4353940070852329,-0.0355661572365253,0.0052472827553116,0.0053864221620016,0.0,0.0,0.0,0.0363524285377846,0.6252627817958353
8711,-0.044303788241117,0.0054398230223423,-0.2529462546587847,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5310165146222032,0.3754971608435792,0.0093389409533788,0.0053351802011337,-0.0182380528460824,0.0,0.0,0.0,0.0211732505186559,0.1099606100251704
8810,-0.067249528786643,0.0056746614908052,-0.2598273394742664,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.55449154698119,0.4897781069199687,-0.0229588771690496,0.0002521603515867,-0.0068365094032185,0.0,0.0,0.0,0.0239564497897062,0.4585551412917818
8811,-0.0280591923400021,0.0061293459430233,-0.2608684632006799,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5207276292229305,0.3162066448955813,0.0391957472853219,0.0004769753293046,-0.0007993976770732,0.0,0.0,0.0,0.039206799759298,0.3763491220997935
8910,0.0032841840899146,0.0032873358977284,-0.2658618286731424,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4964726450488038,0.3629567847990601,0.0313433573865634,-0.002790356631854,-0.0050225315799734,0.0,0.0,0.0,0.0318656235756748,0.1868920097842196
8911,0.0292903702492683,0.0023574671652238,-0.2723129284485125,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4783496027184905,0.4981262362318583,0.0259830056976841,-0.0009021733744972,-0.0065477141693029,0.0,0.0,0.0,0.0268105028435952,0.2007246625652524
9010,0.0038604382195876,0.0053737782260508,-0.2806972031246396,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5041212932630594,0.2897482176787148,-0.0254873472588944,0.0030657837702991,-0.0081897336264919,0.0,0.0,0.0,0.0269457907157054,0.2637925232104423
9011,0.0360238778381293,0.0021709091663438,-0.2794372028753367,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4769668267925277,0.5041370288940538,0.0321643965535539,-0.003228956805975,0.0011654403581175,0.0,0.0,0.0,0.0323470681660247,0.2884615881247802
9110,0.0268150461713505,0.0039988945294256,-0.2933231401962612,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4926191539489437,0.4060542779067851,-0.0093123461528087,0.0018945574531635,-0.0138077596887505,0.0,0.0,0.0,0.0167619618910005,0.1058083864379032
9111,0.0556821006273219,0.0013646108923106,-0.2920092256434853,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4688988835717013,0.6187315512222077,0.0288729684059036,-0.0026514032999875,0.0011377217011637,0.0,0.0,0.0,0.029016765062577,0.2388724379830311
9210,0.0790953230002468,0.0001922174619949,-0.2935383897013005,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.451801764020142,0.8801063693526632,0.0233965331970937,-0.0011732619123025,-0.0017656505309992,0.0,0.0,0.0,0.0234923781460112,0.2788000340175683
9211,0.0994565495140854,0.005484985238987,-0.2951342158188159,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.437660390096529,1.0839856030617363,0.0203329731157767,0.0053114652062904,-0.0018703311262504,0.0,0.0,0.0,0.0210983316138114,0.2328088149997081
9310,0.1195997684597757,0.0046864463126131,-0.2952844412319543,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4231006086709584,1.2404704162134483,0.0201375067778489,-0.0007824874261895,-0.0005272909876412,0.0,0.0,0.0,0.0201596007298186,0.1604792952745367
9311,0.1491310883015259,-0.0021038776350644,-0.2706389752404829,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3847066709837566,1.7787990196680017,0.0300582592433951,-0.0068389844601379,0.0239861561667925,0.0,0.0,0.0,0.0390590110582298,0.5389762648638814
9410,0.1727444798658688,-0.0058207039481733,-0.2604753902162943,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3609156973216046,2.118740826324555,0.0239210633885697,-0.0037126390790847,0.0094183096670896,0.0,0.0,0.0,0.0259750942165127,0.3403442300482841
9411,0.1810300479897542,-0.0073281947808222,-0.2680084127735398,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.360810470124918,2.1297180858590794,0.0080088277282664,-0.00144594279135,-0.0078382092634178,0.0,0.0,0.0,0.0112990971583589,0.0263591174789579
9510,0.2042897168847237,-0.0119804803360907,-0.2479503212551165,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3304704640344663,2.5000646862876037,0.0239906500851466,-0.0047017949440361,0.0191657200790658,0.0,0.0,0.0,0.0310641754011403,0.3705569644778056
9511,0.2224521140281387,-0.0145095618339203,-0.2399525973300476,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3126768345240497,2.737024337976562,0.0184971316621012,-0.0025228535351803,0.0071919289147163,0.0,0.0,0.0,0.0200058119355204,0.2377600729406214
9610,0.2294977399130341,-0.0140178139481504,-0.2463951689269891,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.313239194583822,2.753228127821291,0.0067320087151326,0.0005531895971481,-0.0067648672421393,0.0,0.0,0.0,0.0095597797503281,0.0185001597758365
9611,0.1802315415576596,-0.0131625033075421,-0.2548083672638817,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3517996869143069,2.1258858523572988,-0.0496126122882124,0.0007631248712932,-0.006056245149369,0.0,0.0,0.0,0.0499867158647067,0.6357401234614463
9710,0.1332198190399203,-0.0122643760598476,-0.260065501893036,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.389156193736172,1.586609153503393,-0.0471737068409592,0.0008454996081026,-0.0035316659585748,0.0,0.0,0.0,0.0473132766900267,0.5484391935688261
9711,0.1546193388652759,-0.0157821778259787,-0.2576649745810092,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3719662202640373,1.725825606110416,0.0214595206264338,-0.0035104810302364,0.0018006684362709,0.0,0.0,0.0,0.0218191867263051,0.142465701081097
9810,0.1723678371862279,-0.0124325539678382,-0.2579611730454618,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3594951884723387,1.8733100756514511,0.0177298343802112,0.0033665145567092,-0.0007977836548498,0.0,0.0,0.0,0.0180642438582466,0.168219310880603
9811,0.1767138105165535,-0.0100829122456606,-0.268473392429734,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3641057157417033,1.8654160170876308,0.0040020161827095,0.0024135873635586,-0.0106336033076925,0.0,0.0,0.0,0.0116152940898441,0.0242096516998697
9910,0.2009129670482806,-0.0101062685052765,-0.2472053534646169,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3321051955581175,2.348740059125876,0.0248698146691371,-0.0001026765703074,0.0204795258643433,0.0,0.0,0.0,0.0322169086627446,0.4928975323248238
9911,0.2123991148460886,-0.0143225490994071,-0.2500688577587057,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3268692301343458,2.3773900050194383,0.0113690511727596,-0.0041764228358308,-0.0033481991952867,0.0,0.0,0.0,0.0125661557416656,0.039466406006732
10010,0.229528249714734,-0.0083786574904158,-0.24217326129373,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3097457843153377,2.784046942724311,0.0174240935002007,0.0059508900585518,0.00721563757077,0.0,0.0,0.0,0.0197756808314004,0.4274310972316187
